Time (hours),Date/Time,Temperature (ºC)_incubator,Humidity (%RH)_incubator,Pressure (hPA)_incubator,Light (lux)_incubator,Temperature (ºC)_hypomagnetic,Humidity (%RH)_hypomagnetic,Pressure (hPA)_hypomagnetic,Light (lux)_hypomagnetic
5.2,2024-09-20 12:12:00+00:00,20.0725,66.8,999.4425,0,20.505000000000003,62.4175,1000.0025,0
5.183333333333334,2024-09-20 12:11:00+00:00,20.0575,66.78,999.44,0,20.505000000000003,62.42,999.9875,0
5.166666666666667,2024-09-20 12:10:00+00:00,20.045,66.7925,999.4075,0,20.5075,62.41,999.9825,0
5.15,2024-09-20 12:09:00+00:00,20.0575,66.7925,999.3875,0,20.520000000000003,62.4175,999.9475,0
5.133333333333334,2024-09-20 12:08:00+00:00,20.07,66.80250000000001,999.37,0,20.5,62.415,999.9375,0
5.116666666666666,2024-09-20 12:07:00+00:00,20.0575,66.7925,999.3325,0,20.5075,62.4175,999.925,0
5.1,2024-09-20 12:06:00+00:00,20.0425,66.7775,999.3,0,20.497500000000002,62.41,999.8875,0
5.083333333333333,2024-09-20 12:05:00+00:00,20.0525,66.81,999.2875,0,20.51,62.4025,999.8775,0
5.066666666666666,2024-09-20 12:04:00+00:00,20.055,66.7775,999.295,0,20.512500000000003,62.3975,999.8725,0
5.05,2024-09-20 12:03:00+00:00,20.055,66.7925,999.2775,0,20.515,62.4125,999.8525,0
5.033333333333333,2024-09-20 12:02:00+00:00,20.0575,66.785,999.2425,0,20.505000000000003,62.4025,999.84,0
5.016666666666667,2024-09-20 12:01:00+00:00,20.0675,66.78500000000001,999.25,0,20.5025,62.3925,999.84,0
5.0,2024-09-20 12:00:00+00:00,20.06,66.795,999.2375,0,20.51,62.3825,999.8475,0
4.983333333333333,2024-09-20 11:59:00+00:00,20.055,66.7875,999.26,0,20.5025,62.4,999.8325,0
4.966666666666667,2024-09-20 11:58:00+00:00,20.05,66.78,999.285,0,20.505000000000003,62.405,999.8375,0
4.95,2024-09-20 11:57:00+00:00,20.04,66.795,999.305,0,20.4925,62.4025,999.87,0
4.933333333333334,2024-09-20 11:56:00+00:00,20.0525,66.7925,999.3025,0,20.5025,62.3825,999.8675,0
4.916666666666667,2024-09-20 11:55:00+00:00,20.0525,66.78500000000001,999.32,0,20.5025,62.3975,999.885,0
4.9,2024-09-20 11:54:00+00:00,20.0475,66.795,999.3075,0,20.515,62.392500000000005,999.89,0
4.883333333333334,2024-09-20 11:53:00+00:00,20.065,66.7925,999.315,0,20.51,62.395,999.895,0
4.866666666666666,2024-09-20 11:52:00+00:00,20.0525,66.7825,999.3225,0,20.5075,62.39,999.8775,0
4.85,2024-09-20 11:51:00+00:00,20.0525,66.78500000000001,999.33,0,20.5,62.3925,999.88,0
4.833333333333333,2024-09-20 11:50:00+00:00,20.0525,66.785,999.295,0,20.515,62.400000000000006,999.8775,0
4.816666666666666,2024-09-20 11:49:00+00:00,20.0625,66.7975,999.275,0,20.495,62.385,999.8625,0
4.8,2024-09-20 11:48:00+00:00,20.055,66.7875,999.2575,0,20.4925,62.375,999.84,0
4.783333333333333,2024-09-20 11:47:00+00:00,20.055,66.79249999999999,999.2625,0,20.5025,62.37,999.8275,0
4.766666666666667,2024-09-20 11:46:00+00:00,20.055,66.7925,999.26,0,20.512500000000003,62.375,999.81,0
4.75,2024-09-20 11:45:00+00:00,20.0475,66.775,999.235,0,20.517500000000002,62.385000000000005,999.8025,0
4.733333333333333,2024-09-20 11:44:00+00:00,20.06,66.7925,999.215,0,20.512500000000003,62.3775,999.7875,0
4.716666666666667,2024-09-20 11:43:00+00:00,20.055,66.7725,999.2525,0,20.495,62.370000000000005,999.8175,0
4.7,2024-09-20 11:42:00+00:00,20.05,66.77250000000001,999.2525,0,20.515,62.3725,999.8125,0
4.683333333333334,2024-09-20 11:41:00+00:00,20.045,66.78500000000001,999.27,0,20.51,62.38499999999999,999.8275,0
4.666666666666667,2024-09-20 11:40:00+00:00,20.06,66.7975,999.275,0,20.497500000000002,62.375,999.8225,0
4.65,2024-09-20 11:39:00+00:00,20.05,66.785,999.275,0,20.51,62.3725,999.82,0
4.633333333333334,2024-09-20 11:38:00+00:00,20.0575,66.78,999.295,0,20.517500000000002,62.3675,999.86,0
4.616666666666666,2024-09-20 11:37:00+00:00,20.0525,66.7775,999.3025,0,20.5025,62.3775,999.8675,0
4.6,2024-09-20 11:36:00+00:00,20.075,66.79,999.325,0,20.5025,62.3675,999.885,0
4.583333333333333,2024-09-20 11:35:00+00:00,20.065,66.7875,999.3225,0,20.5075,62.36749999999999,999.89,0
4.566666666666666,2024-09-20 11:34:00+00:00,20.0525,66.78,999.315,0,20.5,62.3625,999.8925,0
4.550000000000001,2024-09-20 11:33:00+00:00,20.0525,66.7675,999.325,0,20.5075,62.3725,999.8875,0
4.533333333333334,2024-09-20 11:32:00+00:00,20.0475,66.7675,999.3125,0,20.5075,62.3625,999.8775,0
4.5166666666666675,2024-09-20 11:31:00+00:00,20.055,66.7775,999.31,0,20.505000000000003,62.35,999.875,0
4.500000000000001,2024-09-20 11:30:00+00:00,20.0475,66.77,999.2975,0,20.505000000000003,62.3575,999.89,0
4.483333333333334,2024-09-20 11:29:00+00:00,20.06,66.7825,999.3,0,20.505000000000003,62.355,999.87,0
4.466666666666667,2024-09-20 11:28:00+00:00,20.05,66.7825,999.2975,0,20.5025,62.3625,999.865,0
4.45,2024-09-20 11:27:00+00:00,20.055,66.7925,999.295,0,20.497500000000002,62.370000000000005,999.85,0
4.433333333333334,2024-09-20 11:26:00+00:00,20.055,66.7975,999.2825,0,20.5025,62.35,999.8525,0
4.416666666666667,2024-09-20 11:25:00+00:00,20.055,66.7875,999.29,0,20.5025,62.3475,999.8325,0
4.4,2024-09-20 11:24:00+00:00,20.0625,66.775,999.2775,0,20.515,62.35,999.86,0
4.383333333333334,2024-09-20 11:23:00+00:00,20.0525,66.7825,999.2825,0,20.497500000000002,62.355,999.85,0
4.366666666666667,2024-09-20 11:22:00+00:00,20.05,66.7775,999.265,0,20.5075,62.3325,999.8625,0
4.3500000000000005,2024-09-20 11:21:00+00:00,20.0625,66.79,999.2725,0,20.5075,62.355,999.8525,0
4.333333333333334,2024-09-20 11:20:00+00:00,20.0575,66.78750000000001,999.2725,0,20.51,62.352500000000006,999.845,0
4.316666666666667,2024-09-20 11:19:00+00:00,20.0625,66.785,999.27,0,20.515,62.34,999.83,0
4.300000000000001,2024-09-20 11:18:00+00:00,20.06,66.77,999.2575,0,20.5,62.31,999.835,0
4.283333333333334,2024-09-20 11:17:00+00:00,20.055,66.8,999.2675,0,20.515,62.33,999.82,0
4.2666666666666675,2024-09-20 11:16:00+00:00,20.0575,66.7925,999.2675,0,20.5025,62.345,999.8125,0
4.250000000000001,2024-09-20 11:15:00+00:00,20.0525,66.7775,999.255,0,20.495,62.335,999.81,0
4.233333333333334,2024-09-20 11:14:00+00:00,20.0625,66.77000000000001,999.2525,0,20.495,62.335,999.8325,0
4.216666666666667,2024-09-20 11:13:00+00:00,20.075,66.77250000000001,999.2225,0,20.5025,62.3275,999.8125,0
4.2,2024-09-20 11:12:00+00:00,20.0625,66.785,999.2125,0,20.5025,62.325,999.805,0
4.183333333333334,2024-09-20 11:11:00+00:00,20.065,66.7775,999.1925,0,20.51,62.34,999.79,0
4.166666666666667,2024-09-20 11:10:00+00:00,20.055,66.77,999.1875,0,20.51,62.3325,999.7575,0
4.15,2024-09-20 11:09:00+00:00,20.0575,66.7825,999.185,0,20.5025,62.31999999999999,999.77,0
4.133333333333334,2024-09-20 11:08:00+00:00,20.0625,66.7825,999.175,0,20.505000000000003,62.345000000000006,999.7575,0
4.116666666666667,2024-09-20 11:07:00+00:00,20.0625,66.7775,999.2025,0,20.5,62.3275,999.765,0
4.1000000000000005,2024-09-20 11:06:00+00:00,20.055,66.79,999.2025,0,20.505000000000003,62.3275,999.7775,0
4.083333333333334,2024-09-20 11:05:00+00:00,20.055,66.78250000000001,999.2125,0,20.5075,62.30499999999999,999.77,0
4.066666666666667,2024-09-20 11:04:00+00:00,20.0575,66.78,999.2375,0,20.5225,62.34,999.7925,0
4.05,2024-09-20 11:03:00+00:00,20.06,66.7775,999.2375,0,20.495,62.32,999.805,0
4.033333333333333,2024-09-20 11:02:00+00:00,20.05,66.77250000000001,999.215,0,20.5225,62.3175,999.795,0
4.016666666666667,2024-09-20 11:01:00+00:00,20.06,66.7775,999.2025,0,20.512500000000003,62.32,999.7875,0
4.0,2024-09-20 11:00:00+00:00,20.0575,66.7725,999.2025,0,20.5075,62.3225,999.7925,0
3.9833333333333334,2024-09-20 10:59:00+00:00,20.0525,66.775,999.2575,0,20.515,62.3275,999.81,0
3.966666666666667,2024-09-20 10:58:00+00:00,20.0525,66.775,999.2375,0,20.51,62.3175,999.8075,0
3.95,2024-09-20 10:57:00+00:00,20.055,66.7625,999.235,0,20.515,62.32,999.8225,0
3.933333333333333,2024-09-20 10:56:00+00:00,20.0575,66.775,999.2425,0,20.505000000000003,62.31,999.8275,0
3.9166666666666665,2024-09-20 10:55:00+00:00,20.0425,66.78,999.27,0,20.5025,62.295,999.825,0
3.9,2024-09-20 10:54:00+00:00,20.065,66.7775,999.265,0,20.505000000000003,62.3175,999.825,0
3.8833333333333333,2024-09-20 10:53:00+00:00,20.0625,66.7775,999.2625,0,20.5025,62.31999999999999,999.8325,0
3.8666666666666667,2024-09-20 10:52:00+00:00,20.0625,66.7625,999.25,0,20.51,62.31,999.8275,0
3.85,2024-09-20 10:51:00+00:00,20.0675,66.7675,999.275,0,20.495,62.305,999.825,0
3.8333333333333335,2024-09-20 10:50:00+00:00,20.0525,66.7775,999.24,0,20.505000000000003,62.3,999.83,0
3.816666666666667,2024-09-20 10:49:00+00:00,20.0575,66.775,999.2775,0,20.495,62.305,999.825,0
3.8,2024-09-20 10:48:00+00:00,20.055,66.78,999.2775,0,20.5075,62.31,999.8325,0
3.783333333333333,2024-09-20 10:47:00+00:00,20.055,66.775,999.31,0,20.5,62.2925,999.86,0
3.7666666666666666,2024-09-20 10:46:00+00:00,20.07,66.78,999.33,0,20.5025,62.2975,999.87,0
3.75,2024-09-20 10:45:00+00:00,20.06,66.77,999.2925,0,20.5025,62.2975,999.8775,0
3.7333333333333334,2024-09-20 10:44:00+00:00,20.045,66.7875,999.2825,0,20.505000000000003,62.31,999.895,0
3.716666666666667,2024-09-20 10:43:00+00:00,20.0625,66.77000000000001,999.2949999999998,0,20.5025,62.3125,999.8575,0
3.7,2024-09-20 10:42:00+00:00,20.0525,66.77,999.2675,0,20.515,62.3025,999.8275,0
3.683333333333333,2024-09-20 10:41:00+00:00,20.0625,66.7775,999.2525,0,20.497500000000002,62.2925,999.8325,0
3.6666666666666665,2024-09-20 10:40:00+00:00,20.0475,66.775,999.2525,0,20.505000000000003,62.3125,999.8225,0
3.65,2024-09-20 10:39:00+00:00,20.06,66.7625,999.2825,0,20.51,62.29,999.8275,0
3.6333333333333333,2024-09-20 10:38:00+00:00,20.0575,66.78,999.2525,0,20.5075,62.28,999.815,0
3.6166666666666667,2024-09-20 10:37:00+00:00,20.0525,66.78,999.2575,0,20.495,62.285,999.83,0
3.6,2024-09-20 10:36:00+00:00,20.055,66.775,999.2675,0,20.495,62.28,999.85,0
3.5833333333333335,2024-09-20 10:35:00+00:00,20.06,66.77250000000001,999.2949999999998,0,20.505000000000003,62.2825,999.8475,0
3.566666666666667,2024-09-20 10:34:00+00:00,20.055,66.77250000000001,999.2825,0,20.520000000000003,62.3,999.8425,0
3.55,2024-09-20 10:33:00+00:00,20.06,66.775,999.24,0,20.497500000000002,62.267500000000005,999.85,0
3.533333333333333,2024-09-20 10:32:00+00:00,20.0625,66.7775,999.2575,0,20.512500000000003,62.27,999.845,0
3.5166666666666666,2024-09-20 10:31:00+00:00,20.065,66.76249999999999,999.2425,0,20.5025,62.27,999.8575,0
3.5,2024-09-20 10:30:00+00:00,20.0525,66.77,999.2375,0,20.520000000000003,62.267500000000005,999.83,0
3.4833333333333334,2024-09-20 10:29:00+00:00,20.05,66.7625,999.24,0,20.515,62.2725,999.8425,0
3.466666666666667,2024-09-20 10:28:00+00:00,20.05,66.75500000000001,999.2325,0,20.5075,62.2725,999.8175,0
3.45,2024-09-20 10:27:00+00:00,20.0575,66.77,999.2475,0,20.5075,62.267500000000005,999.825,0
3.433333333333333,2024-09-20 10:26:00+00:00,20.0575,66.77,999.2625,0,20.5025,62.27,999.8125,0
3.4166666666666665,2024-09-20 10:25:00+00:00,20.0525,66.77499999999999,999.275,0,20.520000000000003,62.27,999.84,0
3.4,2024-09-20 10:24:00+00:00,20.06,66.7675,999.2825,0,20.5075,62.2725,999.865,0
3.3833333333333333,2024-09-20 10:23:00+00:00,20.05,66.7775,999.2975,0,20.520000000000003,62.267500000000005,999.8475,0
3.3666666666666667,2024-09-20 10:22:00+00:00,20.0575,66.765,999.29,0,20.5025,62.2625,999.85,0
3.35,2024-09-20 10:21:00+00:00,20.055,66.7825,999.2675,0,20.5025,62.26,999.85,0
3.3333333333333335,2024-09-20 10:20:00+00:00,20.06,66.76750000000001,999.2625,0,20.51,62.275,999.845,0
3.316666666666667,2024-09-20 10:19:00+00:00,20.0475,66.7675,999.2575,0,20.505000000000003,62.28,999.8275,0
3.3,2024-09-20 10:18:00+00:00,20.0475,66.77250000000001,999.2425,0,20.505000000000003,62.26500000000001,999.8125,0
3.283333333333333,2024-09-20 10:17:00+00:00,20.0425,66.76,999.2,0,20.495,62.265,999.8025,0
3.2666666666666666,2024-09-20 10:16:00+00:00,20.0625,66.765,999.1975,0,20.512500000000003,62.265,999.7775,0
3.25,2024-09-20 10:15:00+00:00,20.0525,66.75999999999999,999.18,0,20.5025,62.2375,999.765,0
3.2333333333333334,2024-09-20 10:14:00+00:00,20.06,66.7625,999.185,0,20.4925,62.26,999.7775,0
3.216666666666667,2024-09-20 10:13:00+00:00,20.07,66.7775,999.19,0,20.5075,62.255,999.7725,0
3.2,2024-09-20 10:12:00+00:00,20.0675,66.765,999.195,0,20.5025,62.255,999.7875,0
3.183333333333333,2024-09-20 10:11:00+00:00,20.06,66.76499999999999,999.1925,0,20.5,62.2575,999.7825,0
3.1666666666666665,2024-09-20 10:10:00+00:00,20.0625,66.7675,999.2325,0,20.5075,62.2475,999.7975,0
3.15,2024-09-20 10:09:00+00:00,20.06,66.77000000000001,999.2375,0,20.505000000000003,62.2575,999.8275,0
3.1333333333333333,2024-09-20 10:08:00+00:00,20.055,66.7525,999.26,0,20.515,62.2475,999.825,0
3.1166666666666667,2024-09-20 10:07:00+00:00,20.0725,66.78500000000001,999.265,0,20.505000000000003,62.260000000000005,999.86,0
3.1,2024-09-20 10:06:00+00:00,20.0575,66.755,999.3025,0,20.5025,62.2575,999.885,0
3.0833333333333335,2024-09-20 10:05:00+00:00,20.055,66.7675,999.325,0,20.5025,62.245000000000005,999.895,0
3.066666666666667,2024-09-20 10:04:00+00:00,20.0575,66.78,999.315,0,20.512500000000003,62.2525,999.9,0
3.05,2024-09-20 10:03:00+00:00,20.05,66.75999999999999,999.3275,0,20.515,62.2425,999.9075,0
3.033333333333333,2024-09-20 10:02:00+00:00,20.0525,66.77,999.3325,0,20.495,62.2525,999.9175,0
3.0166666666666666,2024-09-20 10:01:00+00:00,20.0675,66.765,999.3475,0,20.497500000000002,62.2425,999.9175,0
3.0,2024-09-20 10:00:00+00:00,20.0525,66.7625,999.3525,0,20.5025,62.25000000000001,999.915,0
2.9833333333333334,2024-09-20 09:59:00+00:00,20.065,66.76750000000001,999.34,0,20.495,62.235,999.915,0
2.966666666666667,2024-09-20 09:58:00+00:00,20.06,66.765,999.3425,0,20.51,62.227500000000006,999.915,0
2.95,2024-09-20 09:57:00+00:00,20.0525,66.76,999.345,0,20.5075,62.235,999.915,0
2.933333333333333,2024-09-20 09:56:00+00:00,20.055,66.7575,999.3475,0,20.51,62.2225,999.92,0
2.9166666666666665,2024-09-20 09:55:00+00:00,20.055,66.76,999.3325,0,20.495,62.2175,999.9075,0
2.9,2024-09-20 09:54:00+00:00,20.05,66.7675,999.3125,0,20.5075,62.22749999999999,999.905,0
2.8833333333333333,2024-09-20 09:53:00+00:00,20.0575,66.7525,999.3075,0,20.5025,62.2175,999.9075,0
2.8666666666666667,2024-09-20 09:52:00+00:00,20.0625,66.77000000000001,999.31,0,20.505000000000003,62.2225,999.875,0
2.85,2024-09-20 09:51:00+00:00,20.0675,66.765,999.3125,0,20.505000000000003,62.24,999.8775,0
2.8333333333333335,2024-09-20 09:50:00+00:00,20.0625,66.7675,999.285,0,20.505000000000003,62.22,999.875,0
2.816666666666667,2024-09-20 09:49:00+00:00,20.065,66.765,999.2725,0,20.51,62.22749999999999,999.875,0
2.8,2024-09-20 09:48:00+00:00,20.055,66.77250000000001,999.26,0,20.51,62.2175,999.855,0
2.783333333333333,2024-09-20 09:47:00+00:00,20.055,66.7625,999.265,0,20.505000000000003,62.22,999.8475,0
2.7666666666666666,2024-09-20 09:46:00+00:00,20.0575,66.7475,999.2425,0,20.505000000000003,62.215,999.8425,0
2.75,2024-09-20 09:45:00+00:00,20.0675,66.77000000000001,999.265,0,20.495,62.2175,999.835,0
2.7333333333333334,2024-09-20 09:44:00+00:00,20.0525,66.7375,999.29,0,20.505000000000003,62.2225,999.855,0
2.716666666666667,2024-09-20 09:43:00+00:00,20.07,66.7625,999.325,0,20.5025,62.21,999.8825,0
2.7,2024-09-20 09:42:00+00:00,20.06,66.76,999.3375,0,20.5,62.2025,999.93,0
2.683333333333333,2024-09-20 09:41:00+00:00,20.0575,66.7425,999.3675,0,20.5025,62.2,999.95,0
2.6666666666666665,2024-09-20 09:40:00+00:00,20.055,66.75999999999999,999.36,0,20.495,62.21,999.94,0
2.65,2024-09-20 09:39:00+00:00,20.055,66.75,999.375,0,20.51,62.197500000000005,999.9775,0
2.6333333333333333,2024-09-20 09:38:00+00:00,20.05,66.7675,999.3825,0,20.5075,62.212500000000006,999.96,0
2.6166666666666667,2024-09-20 09:37:00+00:00,20.0475,66.7625,999.375,0,20.51,62.205,999.9375,0
2.6,2024-09-20 09:36:00+00:00,20.055,66.745,999.36,0,20.5,62.1875,999.9275,0
2.5833333333333335,2024-09-20 09:35:00+00:00,20.06,66.7575,999.36,0,20.5,62.197500000000005,999.9225,0
2.566666666666667,2024-09-20 09:34:00+00:00,20.06,66.7525,999.3225,0,20.5025,62.1925,999.895,0
2.55,2024-09-20 09:33:00+00:00,20.0575,66.7475,999.3375,0,20.497500000000002,62.2025,999.905,0
2.533333333333333,2024-09-20 09:32:00+00:00,20.05,66.75999999999999,999.34,0,20.5,62.2075,999.8975,0
2.5166666666666666,2024-09-20 09:31:00+00:00,20.0525,66.76500000000001,999.34,0,20.5075,62.1925,999.9,0
2.5,2024-09-20 09:30:00+00:00,20.065,66.755,999.3275,0,20.512500000000003,62.197500000000005,999.91,0
2.4833333333333334,2024-09-20 09:29:00+00:00,20.065,66.765,999.3475,0,20.512500000000003,62.1875,999.94,0
2.466666666666667,2024-09-20 09:28:00+00:00,20.055,66.76249999999999,999.3525,0,20.4925,62.1875,999.9375,0
2.45,2024-09-20 09:27:00+00:00,20.0525,66.7625,999.39,0,20.512500000000003,62.1875,999.95,0
2.433333333333333,2024-09-20 09:26:00+00:00,20.065,66.765,999.415,0,20.5075,62.1925,999.98,0
2.4166666666666665,2024-09-20 09:25:00+00:00,20.05,66.7525,999.4275,0,20.5075,62.195,999.985,0
2.4,2024-09-20 09:24:00+00:00,20.0425,66.75,999.435,0,20.5075,62.1775,999.9925,0
2.3833333333333333,2024-09-20 09:23:00+00:00,20.055,66.755,999.41,0,20.515,62.1975,999.99,0
2.3666666666666667,2024-09-20 09:22:00+00:00,20.0575,66.7575,999.405,0,20.505000000000003,62.1975,999.9675,0
2.35,2024-09-20 09:21:00+00:00,20.0525,66.75,999.3825,0,20.51,62.185,999.9550000000002,0
2.3333333333333335,2024-09-20 09:20:00+00:00,20.0575,66.7625,999.3825,0,20.5025,62.17,999.935,0
2.316666666666667,2024-09-20 09:19:00+00:00,20.0625,66.76249999999999,999.3725,0,20.5075,62.175,999.95,0
2.3,2024-09-20 09:18:00+00:00,20.06,66.7625,999.365,0,20.5225,62.1725,999.93,0
2.283333333333333,2024-09-20 09:17:00+00:00,20.0625,66.7575,999.37,0,20.5,62.1575,999.9475,0
2.266666666666667,2024-09-20 09:16:00+00:00,20.07,66.765,999.385,0,20.5025,62.1725,999.95,0
2.2500000000000004,2024-09-20 09:15:00+00:00,20.0525,66.7475,999.39,0,20.495,62.1625,999.945,0
2.2333333333333334,2024-09-20 09:14:00+00:00,20.055,66.7425,999.375,0,20.515,62.1675,999.94,0
2.216666666666667,2024-09-20 09:13:00+00:00,20.0475,66.7525,999.4075,0,20.51,62.1675,999.945,0
2.2,2024-09-20 09:12:00+00:00,20.055,66.7525,999.3975,0,20.497500000000002,62.1625,999.9575,0
2.1833333333333336,2024-09-20 09:11:00+00:00,20.0675,66.7625,999.4,0,20.51,62.17,999.955,0
2.166666666666667,2024-09-20 09:10:00+00:00,20.0475,66.75,999.385,0,20.5,62.1675,999.9475,0
2.1500000000000004,2024-09-20 09:09:00+00:00,20.0575,66.7475,999.385,0,20.51,62.1575,999.9675,0
2.1333333333333337,2024-09-20 09:08:00+00:00,20.06,66.7475,999.3975,0,20.497500000000002,62.17,999.9625,0
2.116666666666667,2024-09-20 09:07:00+00:00,20.0675,66.7625,999.415,0,20.4925,62.1575,999.98,0
2.1,2024-09-20 09:06:00+00:00,20.0625,66.7525,999.39,0,20.5075,62.1575,999.9775,0
2.0833333333333335,2024-09-20 09:05:00+00:00,20.0475,66.735,999.4175,0,20.51,62.14,999.995,0
2.066666666666667,2024-09-20 09:04:00+00:00,20.04,66.7525,999.42,0,20.5025,62.1425,999.9875,0
2.0500000000000003,2024-09-20 09:03:00+00:00,20.0575,66.7575,999.4325,0,20.497500000000002,62.155,999.995,0
2.0333333333333337,2024-09-20 09:02:00+00:00,20.055,66.7425,999.4225,0,20.505000000000003,62.1475,999.9975,0
2.0166666666666666,2024-09-20 09:01:00+00:00,20.06,66.7525,999.4125,0,20.495,62.145,1000.0025,0
2.0,2024-09-20 09:00:00+00:00,20.0625,66.7525,999.44,0,20.51,62.1525,999.9875,0
1.9833333333333334,2024-09-20 08:59:00+00:00,20.06,66.75750000000001,999.425,0,20.51,62.1525,999.9925,0
1.9666666666666666,2024-09-20 08:58:00+00:00,20.0575,66.7525,999.405,0,20.515,62.1575,999.97,0
1.95,2024-09-20 08:57:00+00:00,20.06,66.75,999.4,0,20.5,62.1575,999.96,0
1.9333333333333333,2024-09-20 08:56:00+00:00,20.0525,66.7325,999.3825,0,20.5025,62.1375,999.955,0
1.9166666666666667,2024-09-20 08:55:00+00:00,20.06,66.74,999.3675,0,20.512500000000003,62.1375,999.9675,0
1.9,2024-09-20 08:54:00+00:00,20.06,66.745,999.39,0,20.515,62.1375,999.99,0
1.8833333333333333,2024-09-20 08:53:00+00:00,20.0475,66.74249999999999,999.3925,0,20.5,62.1375,999.97,0
1.8666666666666667,2024-09-20 08:52:00+00:00,20.055,66.74249999999999,999.395,0,20.505000000000003,62.1275,999.9825,0
1.85,2024-09-20 08:51:00+00:00,20.0675,66.7575,999.4,0,20.51,62.14,999.975,0
1.8333333333333333,2024-09-20 08:50:00+00:00,20.06,66.7475,999.42,0,20.5025,62.1475,999.9775,0
1.8166666666666667,2024-09-20 08:49:00+00:00,20.07,66.7525,999.4025,0,20.4925,62.12,999.995,0
1.8,2024-09-20 08:48:00+00:00,20.055,66.74000000000001,999.425,0,20.512500000000003,62.135,999.9725,0
1.7833333333333334,2024-09-20 08:47:00+00:00,20.0625,66.73750000000001,999.415,0,20.5,62.13250000000001,1000.0,0
1.7666666666666666,2024-09-20 08:46:00+00:00,20.055,66.74499999999999,999.45,0,20.5025,62.1225,999.9825,0
1.75,2024-09-20 08:45:00+00:00,20.0625,66.75,999.445,0,20.5,62.11,1000.03,0
1.7333333333333334,2024-09-20 08:44:00+00:00,20.065,66.7525,999.465,0,20.515,62.11750000000001,1000.0375,0
1.7166666666666666,2024-09-20 08:43:00+00:00,20.06,66.75,999.455,0,20.5025,62.12,1000.035,0
1.7,2024-09-20 08:42:00+00:00,20.06,66.75,999.465,0,20.520000000000003,62.13,1000.0575,0
1.6833333333333333,2024-09-20 08:41:00+00:00,20.055,66.7475,999.495,0,20.515,62.125,1000.0825,0
1.6666666666666667,2024-09-20 08:40:00+00:00,20.05,66.7525,999.5075,0,20.5075,62.1275,1000.0925,0
1.65,2024-09-20 08:39:00+00:00,20.0575,66.7375,999.505,0,20.505000000000003,62.11,1000.09,0
1.6333333333333333,2024-09-20 08:38:00+00:00,20.0675,66.755,999.5375,0,20.5025,62.1075,1000.1075,0
1.6166666666666667,2024-09-20 08:37:00+00:00,20.055,66.7525,999.5525,0,20.512500000000003,62.105,1000.1375,0
1.6,2024-09-20 08:36:00+00:00,20.0475,66.745,999.555,0,20.51,62.1125,1000.1325,0
1.5833333333333333,2024-09-20 08:35:00+00:00,20.05,66.745,999.56,0,20.512500000000003,62.115,1000.1525,0
1.5666666666666667,2024-09-20 08:34:00+00:00,20.06,66.7525,999.5725,0,20.497500000000002,62.1125,1000.155,0
1.55,2024-09-20 08:33:00+00:00,20.0675,66.7375,999.5525,0,20.5025,62.105,1000.155,0
1.5333333333333334,2024-09-20 08:32:00+00:00,20.06,66.7375,999.5375,0,20.497500000000002,62.0925,1000.13,0
1.5166666666666666,2024-09-20 08:31:00+00:00,20.0575,66.7525,999.57,0,20.5,62.0925,1000.1075,0
1.5,2024-09-20 08:30:00+00:00,20.0675,66.75,999.5225,0,20.505000000000003,62.095,1000.1125,0
1.4833333333333334,2024-09-20 08:29:00+00:00,20.06,66.7425,999.525,0,20.5075,62.0975,1000.1225,0
1.4666666666666666,2024-09-20 08:28:00+00:00,20.06,66.7525,999.535,0,20.5,62.087500000000006,1000.1225,0
1.45,2024-09-20 08:27:00+00:00,20.0575,66.7425,999.5475,0,20.505000000000003,62.095,1000.1425,0
1.4333333333333333,2024-09-20 08:26:00+00:00,20.0575,66.75,999.5825,0,20.505000000000003,62.085,1000.15,0
1.4166666666666667,2024-09-20 08:25:00+00:00,20.065,66.7475,999.5725,0,20.4925,62.0875,1000.1675,0
1.4,2024-09-20 08:24:00+00:00,20.063333333333333,66.74000000000001,999.5966666666668,0,20.497500000000002,62.087500000000006,1000.1775,0
1.3833333333333333,2024-09-20 08:23:00+00:00,20.08,66.77,999.59,0,20.5,62.095,1000.1725,0
1.3666666666666667,2024-09-20 08:22:00+00:00,20.0525,66.745,999.575,0,20.5075,62.085,1000.165,0
1.35,2024-09-20 08:21:00+00:00,20.0575,66.7575,999.565,0,20.5025,62.0825,1000.1325,0
1.3333333333333333,2024-09-20 08:20:00+00:00,20.07,66.7375,999.5475,0,20.51,62.1,1000.12,0
1.3166666666666667,2024-09-20 08:19:00+00:00,20.0625,66.74000000000001,999.525,0,20.5025,62.09,1000.0975,0
1.3,2024-09-20 08:18:00+00:00,20.075,66.735,999.495,0,20.5,62.072500000000005,1000.075,0
1.2833333333333334,2024-09-20 08:17:00+00:00,20.055,66.7375,999.4675,0,20.5,62.0625,1000.0525,0
1.2666666666666666,2024-09-20 08:16:00+00:00,20.0625,66.73500000000001,999.45,0,20.51,62.0625,1000.02,0
1.25,2024-09-20 08:15:00+00:00,20.0725,66.7475,999.43,0,20.5025,62.06999999999999,1000.035,0
1.2333333333333334,2024-09-20 08:14:00+00:00,20.06,66.72999999999999,999.4675,0,20.4925,62.072500000000005,1000.0325,0
1.2166666666666666,2024-09-20 08:13:00+00:00,20.0475,66.745,999.4475,0,20.515,62.06999999999999,1000.01,0
